1093,0:0:0,3,F,LAUNCH_PAD,1.78,25.6,99122.4,8.69,0.23,-7.2,-3.8,6.3,100.00,-37.50,-1337.50,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,4,F,LAUNCH_PAD,1.77,25.6,99122.5,8.73,0.20,-1.1,1.9,-8.6,-11.03,14.71,-154.41,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,5,F,LAUNCH_PAD,1.84,25.6,99121.7,8.70,0.24,-0.6,-0.6,-0.1,-11.36,-5.68,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,6,F,LAUNCH_PAD,1.81,25.6,99122.1,8.67,0.30,-0.4,1.2,1.3,43.75,187.50,75.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,7,F,LAUNCH_PAD,1.85,25.6,99121.6,8.66,0.24,0.3,9.1,3.4,-200.00,-800.00,50.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,8,F,LAUNCH_PAD,1.81,25.6,99122.1,8.67,0.24,20.6,10.9,12.6,900.00,-950.00,775.00,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,9,F,LAUNCH_PAD,1.56,25.8,99125.0,8.67,0.15,-5.7,4.2,-2.3,-250.00,475.00,-162.50,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,10,F,LAUNCH_PAD,1.70,25.8,99123.4,8.67,0.27,-1.7,-0.8,-11.0,130.21,41.67,57.29,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,11,F,LAUNCH_PAD,1.72,25.7,99123.1,8.69,0.16,6.1,8.6,-2.9,187.50,119.32,-136.36,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,12,F,LAUNCH_PAD,1.55,25.7,99125.2,8.68,0.19,0.4,0.4,0.2,62.50,62.50,20.83,0:0:0,0.00,0.00000,0.00000,0,CMD,1093,CX,ON
1093,0:0:0,13,F,LAUNCH_PAD,1.48,25.6,99125.9,8.68,0.16,0.1,-0.1,0.1,0.01,-0.01,0.01,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,14,F,LAUNCH_PAD,1.69,25.6,99123.5,8.66,0.19,0.1,0.1,0.0,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,15,F,LAUNCH_PAD,1.84,25.6,99121.8,8.67,0.17,0.0,0.0,-0.1,5.68,5.68,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,16,F,LAUNCH_PAD,1.78,25.6,99122.4,8.67,0.21,0.0,-0.1,-0.1,-5.21,10.42,-5.21,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,17,F,LAUNCH_PAD,1.77,25.6,99122.6,8.65,0.19,0.1,0.0,0.1,-10.42,-15.63,20.83,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,18,F,LAUNCH_PAD,1.74,25.6,99122.9,8.67,0.17,0.1,0.0,0.0,15.63,10.42,15.63,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,19,F,LAUNCH_PAD,1.64,25.6,99124.0,8.66,0.23,-0.1,0.0,0.1,0.00,-5.68,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,20,F,LAUNCH_PAD,1.69,25.6,99123.5,8.66,0.17,-0.1,0.0,0.1,0.00,-5.68,11.36,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,21,F,LAUNCH_PAD,1.80,25.6,99122.2,8.65,0.17,-0.3,0.1,0.0,-11.36,22.73,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,22,F,LAUNCH_PAD,1.81,25.6,99122.1,8.67,0.16,0.0,0.1,0.0,10.42,0.00,10.42,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,23,F,LAUNCH_PAD,1.79,25.6,99122.4,8.68,0.21,0.1,0.1,0.1,12.50,6.25,6.25,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,24,F,LAUNCH_PAD,1.74,25.6,99122.9,8.67,0.19,0.0,0.0,0.1,5.21,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,25,F,LAUNCH_PAD,1.79,25.6,99122.3,8.65,0.15,-0.1,-0.1,-0.1,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,26,F,LAUNCH_PAD,1.78,25.6,99122.5,8.71,0.23,0.1,0.1,-0.1,-0.96,1.92,-0.96,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,27,F,LAUNCH_PAD,1.83,25.6,99121.9,8.66,0.20,0.1,0.0,-0.1,25.00,18.75,-6.25,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,28,F,LAUNCH_PAD,1.73,25.6,99123.0,8.67,0.19,0.1,-0.2,0.0,-5.21,-15.63,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,29,F,LAUNCH_PAD,1.73,25.6,99123.0,8.67,0.15,0.1,-0.3,-0.1,5.68,-28.41,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,30,F,LAUNCH_PAD,1.86,25.6,99121.6,8.66,0.26,0.1,-0.1,0.0,0.00,5.68,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,31,F,LAUNCH_PAD,1.81,25.6,99122.1,8.67,0.25,0.4,0.0,0.2,28.41,-17.05,17.05,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,32,F,LAUNCH_PAD,1.75,25.6,99122.8,8.67,0.23,0.0,-0.2,0.0,-5.68,5.68,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,33,F,LAUNCH_PAD,1.80,25.6,99122.3,8.67,0.17,-26.8,-0.1,3.5,-556.82,204.55,56.82,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,34,F,LAUNCH_PAD,1.62,25.6,99124.3,8.67,0.12,-0.4,-0.8,-0.6,45.45,39.77,62.50,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,35,F,ASCENT,71.99,25.8,98300.3,8.72,0.26,0.1,-0.9,0.0,2.68,-10.71,-1.79,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,36,F,PROBE_RELEASE,13.11,26.0,98989.4,8.66,0.29,-6.3,-7.3,0.8,204.55,11.36,-62.50,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,37,F,LANDED,1.68,25.9,99123.6,8.70,0.17,-0.4,1.0,0.9,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,38,F,LANDED,1.67,25.9,99123.7,8.70,0.24,0.3,0.0,0.1,12.50,31.25,-6.25,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,39,F,LANDED,1.79,25.9,99122.3,8.69,0.17,-0.3,-0.6,-0.1,12.50,-12.50,-6.25,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,40,F,LANDED,1.83,25.9,99121.9,8.67,0.26,-0.4,-0.4,0.1,-41.67,-83.33,-10.42,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,41,F,LANDED,1.84,25.9,99121.7,8.67,0.23,5.5,6.4,1.0,39.77,45.45,11.36,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,42,F,LANDED,1.74,25.9,99123.0,8.71,0.23,0.4,0.1,0.1,-12.15,-15.63,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,43,F,LANDED,1.76,25.9,99122.7,8.68,0.24,-1.4,-1.6,-0.1,25.00,6.25,12.50,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,44,F,LANDED,1.78,25.9,99122.4,8.67,0.25,-0.1,-0.3,-0.1,-15.63,-15.63,-10.42,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,45,F,LANDED,1.78,25.9,99122.5,8.68,0.22,-0.2,-0.3,0.1,-11.36,-22.73,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,46,F,LANDED,1.80,25.9,99122.3,8.68,0.16,0.1,0.3,0.0,5.21,26.04,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,47,F,LANDED,1.82,26.0,99122.0,8.73,0.20,0.1,-0.2,-0.1,1.79,-10.71,-1.79,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,48,F,LANDED,1.73,26.0,99123.0,8.68,0.17,0.2,0.4,-0.1,10.42,26.04,-10.42,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,49,F,LANDED,1.81,26.0,99122.1,8.66,0.17,0.0,-0.2,0.1,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,50,F,LANDED,1.71,26.0,99123.2,8.67,0.22,0.1,0.1,0.1,0.00,5.68,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,51,F,LANDED,1.76,26.0,99122.7,8.68,0.23,-0.2,-0.1,-0.1,-10.42,5.21,-15.63,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,52,F,LANDED,1.85,26.0,99121.6,8.67,0.23,0.1,0.0,0.1,5.68,5.68,22.73,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,53,F,LANDED,1.81,26.0,99122.1,8.66,0.19,0.0,0.1,-0.1,31.25,20.83,20.83,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,54,F,LANDED,1.80,26.0,99122.2,8.71,0.19,0.1,0.1,-0.1,5.36,3.57,1.79,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,55,F,LANDED,1.81,26.0,99122.1,8.67,0.21,-0.1,0.0,0.1,-17.05,5.68,11.36,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,56,F,LANDED,1.76,26.0,99122.7,8.67,0.14,0.1,-0.3,-0.2,51.14,11.36,-11.36,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,57,F,LANDED,1.71,26.0,99123.2,8.67,0.18,-0.3,-0.1,0.1,-10.42,5.21,10.42,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,58,F,LANDED,1.74,26.0,99122.9,8.67,0.17,0.1,0.1,0.1,5.68,5.68,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,59,F,LANDED,1.81,26.0,99122.0,8.68,0.18,-0.2,-0.3,0.0,-11.36,-22.73,17.05,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,60,F,LANDED,1.82,26.0,99122.0,8.67,0.23,-0.3,-0.4,0.1,-22.73,-34.09,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,61,F,LANDED,1.81,26.0,99122.1,8.73,0.22,0.1,0.1,0.1,12.50,14.29,1.79,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,62,F,LANDED,1.77,25.9,99122.6,8.68,0.16,0.4,0.1,0.1,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,63,F,LANDED,1.76,25.9,99122.7,8.67,0.21,0.2,0.3,0.1,-15.63,-10.42,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,64,F,LANDED,1.77,25.9,99122.6,8.68,0.23,0.0,-0.1,-0.1,5.68,-5.68,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,65,F,LANDED,1.75,25.9,99122.8,8.64,0.19,-0.3,-0.1,-0.2,11.36,11.36,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,66,F,LANDED,1.80,25.9,99122.2,8.69,0.21,0.3,0.3,0.1,12.50,25.00,18.75,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,67,F,LANDED,1.83,25.9,99121.8,8.66,0.24,-0.4,-0.6,0.0,-9.62,-4.81,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,68,F,LANDED,1.83,25.9,99121.9,8.70,0.30,0.1,-0.1,0.1,0.00,-11.03,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,69,F,LANDED,1.89,25.9,99121.2,8.67,0.19,-0.3,-0.3,-0.1,0.00,11.36,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,70,F,LANDED,1.84,25.9,99121.8,8.68,0.17,0.1,-0.1,-0.2,-5.68,-5.68,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,71,F,LANDED,1.81,25.9,99122.1,8.66,0.23,-0.1,-0.2,0.0,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,72,F,LANDED,1.72,25.9,99123.2,8.68,0.11,0.0,-0.1,0.1,-5.21,0.00,15.63,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,73,F,LANDED,1.83,25.9,99121.8,8.68,0.16,-0.2,-0.3,-0.1,12.50,0.00,-6.25,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,74,F,LANDED,1.76,25.9,99122.6,8.66,0.19,0.0,0.0,0.1,12.50,12.50,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,75,F,LANDED,1.76,25.9,99122.7,8.70,0.26,0.0,0.2,0.1,-1.74,12.15,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,76,F,LANDED,1.83,25.9,99121.9,8.68,0.22,-0.3,-0.3,-0.1,-15.63,-5.21,-5.21,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,77,F,LANDED,1.70,25.9,99123.4,8.66,0.24,0.0,0.1,0.0,-5.21,-5.21,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,78,F,LANDED,1.89,25.9,99121.1,8.67,0.23,0.0,0.0,0.0,-11.36,22.73,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,79,F,LANDED,1.79,25.8,99122.3,8.68,0.24,0.1,-0.1,-0.1,0.00,-11.36,-11.36,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,80,F,LANDED,1.74,25.8,99122.9,8.68,0.23,0.0,0.1,0.1,5.21,10.42,10.42,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,81,F,LANDED,1.72,25.8,99123.2,8.64,0.17,0.0,0.0,0.1,-5.68,-11.36,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,82,F,LANDED,1.75,25.8,99122.8,8.71,0.24,0.2,0.3,0.1,3.47,13.89,3.47,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,83,F,LANDED,1.84,25.8,99121.7,8.67,0.16,0.1,0.1,0.2,11.36,34.09,17.05,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,84,F,LANDED,1.74,25.8,99122.9,8.68,0.26,0.1,0.1,-0.1,0.00,-5.68,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,85,F,LANDED,1.77,25.8,99122.6,8.66,0.18,-0.2,0.1,-0.2,5.68,11.36,-22.73,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,86,F,LANDED,1.75,25.8,99122.8,8.66,0.23,0.1,0.1,0.1,-5.68,0.00,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,87,F,LANDED,1.70,25.8,99123.4,8.68,0.12,0.1,-0.1,0.0,5.21,-15.63,-5.21,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,88,F,LANDED,1.71,25.8,99123.3,8.67,0.15,0.1,0.1,0.0,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,89,F,LANDED,1.76,25.8,99122.6,8.70,0.22,-0.1,0.0,0.0,1.79,0.00,1.79,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,90,F,LANDED,1.79,25.8,99122.4,8.68,0.15,0.1,-0.1,0.1,-5.68,0.00,11.36,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,91,F,LANDED,1.90,25.8,99121.1,8.67,0.20,0.7,0.4,0.3,10.42,-36.46,5.21,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,92,F,LANDED,1.74,25.8,99122.9,8.66,0.20,0.4,0.5,0.1,-10.42,0.00,10.42,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,93,F,LANDED,1.80,25.8,99122.2,8.66,0.18,-0.2,0.3,-0.1,11.36,39.77,-17.05,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,94,F,LANDED,1.82,25.8,99122.0,8.66,0.24,0.4,0.2,0.0,41.67,20.83,5.21,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,95,F,LANDED,1.82,25.8,99122.0,8.68,0.16,-0.1,0.0,-0.1,-5.68,5.68,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,96,F,LANDED,1.88,25.8,99121.3,8.69,0.17,0.0,0.0,0.1,0.00,1.74,1.74,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,97,F,LANDED,1.69,25.7,99123.6,8.68,0.14,-0.1,0.0,0.0,0.00,10.42,5.21,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,98,F,LANDED,1.74,25.7,99123.0,8.68,0.21,0.1,0.0,0.1,11.36,-17.05,11.36,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,99,F,LANDED,1.67,25.8,99123.7,8.71,0.23,0.1,0.1,-0.1,-1.74,3.47,-3.47,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,100,F,LANDED,1.88,25.7,99121.3,8.67,0.25,0.0,-0.1,0.0,0.00,-17.05,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,101,F,LANDED,1.76,25.7,99122.7,8.66,0.22,0.0,0.1,0.1,-11.36,0.00,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,102,F,LANDED,1.69,25.7,99123.5,8.71,0.20,0.1,-0.1,-0.2,1.79,-5.36,-2.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,103,F,LANDED,1.86,25.7,99121.5,8.67,0.23,-0.1,0.1,0.1,5.68,-17.05,-11.36,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,104,F,LANDED,1.78,25.7,99122.4,8.66,0.19,0.0,-0.1,0.1,0.00,-46.87,15.62,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,105,F,LANDED,1.83,25.8,99121.9,8.72,0.23,0.0,0.1,0.1,-2.68,1.79,0.89,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,106,F,LANDED,1.80,25.7,99122.2,8.67,0.24,-0.1,0.0,-0.1,-28.41,-11.36,-17.05,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,107,F,LANDED,1.68,25.7,99123.6,8.67,0.22,0.0,-0.2,0.1,-11.36,-22.73,28.41,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,108,F,LANDED,1.80,25.7,99122.2,8.68,0.22,0.1,0.0,-0.1,-5.68,-5.68,-11.36,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,109,F,LANDED,1.79,25.7,99122.3,8.68,0.26,-0.1,-0.3,0.0,5.68,-5.68,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,110,F,LANDED,1.77,25.7,99122.5,8.67,0.18,-0.2,0.1,-0.1,-51.14,-5.68,-11.36,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,111,F,LANDED,1.79,25.7,99122.3,8.68,0.21,-0.1,-0.2,-0.1,-5.68,-17.05,5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,112,F,LANDED,1.81,25.7,99122.0,8.68,0.20,0.3,0.3,0.1,6.25,6.25,6.25,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,113,F,LANDED,1.63,25.7,99124.2,8.67,0.16,0.1,0.1,0.0,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,114,F,LANDED,1.61,25.7,99124.4,8.71,0.34,-0.1,0.1,0.0,0.00,0.91,1.81,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,115,F,LANDED,1.64,25.7,99124.1,8.67,0.15,0.0,-0.1,0.1,0.00,-5.68,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,116,F,LANDED,1.70,25.7,99123.4,8.66,0.19,0.0,0.0,0.0,-10.42,0.00,10.42,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,117,F,LANDED,1.71,25.7,99123.3,8.72,0.21,0.1,0.1,0.0,3.62,0.91,0.91,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,118,F,LANDED,1.63,25.7,99124.2,8.67,0.20,0.1,0.2,-0.1,0.00,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,119,F,LANDED,1.79,25.7,99122.4,8.67,0.23,0.0,0.0,-0.1,10.42,0.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,120,F,LANDED,1.78,25.7,99122.4,8.67,0.19,-0.1,-0.1,-0.1,5.21,-20.83,-15.63,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,121,F,LANDED,1.76,25.7,99122.6,8.68,0.21,0.1,0.0,-0.1,0.00,-11.36,-17.05,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,122,F,LANDED,1.69,25.7,99123.5,8.68,0.17,0.0,0.1,0.0,5.68,28.41,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,123,F,LANDED,1.70,25.7,99123.4,8.71,0.17,-0.1,0.2,0.1,-7.14,3.57,3.57,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,124,F,LANDED,1.68,25.7,99123.6,8.66,0.18,0.1,0.1,-0.1,12.50,-25.00,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,125,F,LANDED,1.75,25.7,99122.7,8.69,0.20,-0.1,0.0,-0.1,0.00,5.68,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,126,F,LANDED,1.63,25.7,99124.3,8.67,0.20,0.1,0.1,-0.1,15.63,10.42,5.21,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,127,F,LANDED,1.68,25.7,99123.6,8.67,0.18,0.1,0.1,0.1,-10.42,0.00,10.42,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,128,F,LANDED,1.69,25.7,99123.6,8.68,0.18,0.0,0.2,0.0,0.00,5.68,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,129,F,LANDED,1.61,25.6,99124.5,8.67,0.23,0.0,0.0,-0.1,17.05,5.68,11.36,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,130,F,LANDED,1.75,25.7,99122.8,8.73,0.21,0.0,0.1,0.1,1.84,3.68,1.84,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,131,F,LANDED,1.64,25.7,99124.1,8.68,0.16,0.0,-0.2,-0.1,-5.68,-11.36,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,132,F,LANDED,1.66,25.6,99123.8,8.67,0.23,-0.1,0.2,0.0,-22.73,17.05,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,133,F,LANDED,1.68,25.7,99123.6,8.67,0.18,0.0,-0.1,0.1,31.25,10.42,-31.25,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,134,F,LANDED,1.63,25.6,99124.2,8.67,0.24,0.0,0.1,0.0,5.21,0.00,-5.21,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,135,F,LANDED,1.68,25.6,99123.7,8.68,0.18,0.1,-0.1,0.0,11.36,-5.68,-5.68,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,136,F,LANDED,1.63,25.6,99124.2,8.67,0.15,-0.1,-0.1,0.0,-17.05,-5.68,11.36,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,137,F,LANDED,1.58,25.7,99124.8,8.71,0.22,0.1,0.1,0.0,3.57,3.57,-1.79,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,138,F,LANDED,1.68,25.6,99123.6,8.68,0.18,0.1,0.1,0.1,15.63,5.21,-5.21,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,139,F,LANDED,1.59,25.6,99124.7,8.66,0.22,0.1,0.1,0.0,18.75,6.25,0.00,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,140,F,LANDED,1.63,25.6,99124.2,8.67,0.18,0.1,-0.1,0.0,5.21,-20.83,5.21,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,141,F,LANDED,1.63,25.6,99124.1,8.67,0.18,-0.5,-0.4,-0.1,-37.50,-37.50,12.50,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,142,F,LANDED,1.52,25.6,99125.5,8.68,0.17,0.5,0.6,-0.1,20.83,46.88,-15.63,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,143,F,LANDED,1.70,25.6,99123.4,8.67,0.27,0.1,0.0,0.1,26.79,44.64,17.86,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,144,F,LANDED,1.67,25.6,99123.7,8.70,0.23,0.0,0.1,0.1,10.42,5.21,1.74,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
1093,0:0:0,145,F,LANDED,1.65,25.6,99124.0,8.68,0.26,-0.2,-0.3,0.1,10.42,15.63,20.83,0:0:0,0.00,0.00000,0.00000,0,CMD_ECHO
