1093,0:00:00,7038,F,LAUNCH_PAD,-6.85,63,99325.1,11.71,0.27,-0.1,0.1,-0.1,-10.42,20.83,-15.62,1:59:02,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7039,F,LAUNCH_PAD,-6.85,63,99325.2,11.71,0.26,0,0.1,-0.1,3.91,3.91,-3.91,1:59:03,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7040,F,LAUNCH_PAD,-6.89,63,99325.6,11.71,0.19,0.1,-0.1,-0.1,5.68,-5.68,-2.84,1:59:04,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7041,F,LAUNCH_PAD,-6.87,63,99325.4,11.73,0.26,0.1,0,0.1,0,11.36,0,1:59:05,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7042,F,LAUNCH_PAD,-6.77,63,99324.2,11.73,0.19,0.1,-0.1,0.1,11.36,-11.36,17.05,1:59:06,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7043,F,LAUNCH_PAD,-6.81,63,99324.7,11.73,0.12,0,0.1,0.3,2.98,-2.98,11.9,1:59:07,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7044,F,LAUNCH_PAD,-6.9,63,99325.7,11.71,0.24,-0.1,-0.2,-0.1,-5.21,-10.42,-10.42,1:59:08,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7045,F,LAUNCH_PAD,-6.83,63,99324.9,11.71,0.3,0,-0.3,0,11.36,-22.73,0,1:59:09,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7046,F,LAUNCH_PAD,-6.91,63,99325.8,11.7,0.23,0.1,0,0.1,0,-37.5,25,1:59:10,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7047,F,LAUNCH_PAD,-6.85,63,99325.2,11.71,0.23,0.1,0,-0.1,5.68,5.68,-17.05,1:59:11,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7048,F,LAUNCH_PAD,-6.95,63,99326.3,11.71,0.23,-0.1,-0.1,-0.1,-12.5,12.5,0,1:59:12,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7049,F,LAUNCH_PAD,-7,62.9,99326.9,11.73,0.23,0,0.1,-0.1,-10.42,15.62,-10.42,1:59:13,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7050,F,LAUNCH_PAD,-6.94,62.9,99326.2,11.72,0.24,-0.2,0,-0.1,-17.05,5.68,0,1:59:14,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7051,F,LAUNCH_PAD,-6.92,62.9,99325.9,11.7,0.21,0,0.1,-0.1,0,0,5.68,1:59:16,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7052,F,LAUNCH_PAD,-6.91,63,99325.9,11.72,0.18,0.1,0.1,0.1,0,17.05,0,1:59:17,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7053,F,LAUNCH_PAD,-6.91,63,99325.8,11.71,0.25,0.1,-0.1,0,5.68,0,5.68,1:59:18,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7054,F,LAUNCH_PAD,-6.88,63,99325.5,11.71,0.23,0.1,-0.1,-0.1,0,0,0,1:59:19,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7055,F,LAUNCH_PAD,-6.85,63,99325.2,11.7,0.22,-0.2,0.2,-0.1,0,0,0,1:59:20,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7056,F,LAUNCH_PAD,-6.96,63,99326.5,11.71,0.3,0.1,-0.1,0.1,11.36,-5.68,17.05,1:59:21,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7057,F,LAUNCH_PAD,-6.93,62.9,99326.1,11.72,0.2,0.1,-0.1,0.1,11.36,-28.41,5.68,1:59:22,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7058,F,LAUNCH_PAD,-6.95,62.9,99326.3,11.72,0.2,0.1,-0.2,-0.1,11.36,-17.05,-17.05,1:59:23,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7059,F,LAUNCH_PAD,-6.91,63,99325.8,11.72,0.25,-0.1,-0.1,0.1,-11.36,-5.68,17.05,1:59:24,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7060,F,LAUNCH_PAD,-6.9,62.9,99325.8,11.7,0.11,0,0.1,0.1,-5.21,31.25,5.21,1:59:25,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7061,F,LAUNCH_PAD,-6.88,62.9,99325.5,11.71,0.25,0,0,0.1,5.68,-5.68,-5.68,1:59:26,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7062,F,LAUNCH_PAD,-6.91,62.9,99325.8,11.71,0.27,-0.1,0.1,-0.1,-5.21,-5.21,0,1:59:27,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7063,F,LAUNCH_PAD,-6.97,62.9,99326.6,11.7,0.23,0.1,-0.1,-0.1,0,0,25,1:59:28,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7064,F,LAUNCH_PAD,-6.98,62.9,99326.7,11.72,0.24,-0.1,0.1,0.1,-18.75,6.25,-6.25,1:59:29,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7065,F,LAUNCH_PAD,-6.95,62.9,99326.3,11.73,0.15,-0.1,-0.1,-0.1,-12.5,-25,0,1:59:30,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7066,F,LAUNCH_PAD,-6.93,62.9,99326.1,11.72,0.16,0.1,-0.1,0.1,0,5.68,-11.36,1:59:31,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7067,F,LAUNCH_PAD,-7.06,62.9,99327.7,11.72,0.23,-0.1,0.1,-0.1,0,0,-26.04,1:59:32,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7068,F,LAUNCH_PAD,-7.09,62.9,99327.9,11.73,0.23,0.1,0,0.1,0,-12.5,12.5,1:59:33,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7069,F,LAUNCH_PAD,-7.05,62.9,99327.5,11.69,0.3,0.1,-0.1,0.1,8.33,0,8.33,1:59:34,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7070,F,LAUNCH_PAD,-6.89,62.9,99325.6,11.73,0.28,0,0.1,-0.1,0,-10.42,-5.21,1:59:35,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7071,F,LAUNCH_PAD,-6.94,62.9,99326.2,11.71,0.22,-0.1,0,0,0,0,0,1:59:36,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7072,F,LAUNCH_PAD,-6.89,62.9,99325.7,11.71,0.27,-0.1,0.1,0,-17.05,22.73,0,1:59:37,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7073,F,LAUNCH_PAD,-7,62.9,99327,11.71,0.17,0,-0.2,0.1,-4.17,-8.33,-4.17,1:59:38,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7074,F,LAUNCH_PAD,-7.05,62.9,99327.5,11.73,0.22,-0.1,-0.2,0,-11.36,-11.36,5.68,1:59:39,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7075,F,LAUNCH_PAD,-7.05,62.9,99327.5,11.72,0.3,0,-0.1,0,-5.21,0,5.21,1:59:40,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7076,F,LAUNCH_PAD,-6.96,62.9,99326.5,11.71,0.2,-0.1,0.1,-0.1,-15.62,10.42,0,1:59:41,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7077,F,LAUNCH_PAD,-7.06,62.9,99327.6,11.71,0.22,0,0.1,0,-10.42,-5.21,-10.42,1:59:42,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7078,F,LAUNCH_PAD,-6.99,62.9,99326.8,11.7,0.15,0.1,-0.1,0,5.68,-17.05,0,1:59:43,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7079,F,LAUNCH_PAD,-7.01,62.9,99327,11.69,0.23,0,-0.1,0,0,-12.5,0,1:59:44,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7080,F,LAUNCH_PAD,-7.01,62.9,99327,11.73,0.23,0,-0.2,-0.1,-11.36,-5.68,5.68,1:59:45,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7081,F,LAUNCH_PAD,-7.05,62.9,99327.4,11.72,0.24,0,-0.1,0,0,-17.05,5.68,1:59:46,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7082,F,LAUNCH_PAD,-7.04,62.9,99327.4,11.71,0.23,-0.1,0.1,-0.1,-5.21,20.83,-5.21,1:59:47,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7083,F,LAUNCH_PAD,-7.05,62.9,99327.5,11.7,0.24,-0.1,0.1,0.1,-8.33,20.83,4.17,1:59:48,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7084,F,LAUNCH_PAD,-7.05,62.9,99327.6,11.7,0.27,0.1,0.1,0,3.91,7.81,0,1:59:49,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7085,F,LAUNCH_PAD,-7.15,62.9,99328.7,11.72,0.21,-0.1,0,0,-5.68,0,5.68,1:59:50,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7086,F,LAUNCH_PAD,-7.08,62.9,99327.8,11.7,0.2,-0.1,0.1,0,11.36,5.68,0,1:59:51,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7087,F,LAUNCH_PAD,-7.11,62.9,99328.2,11.7,0.21,-0.1,0.1,0.1,0,0,0,1:59:52,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7088,F,LAUNCH_PAD,-7.11,62.9,99328.2,11.7,0.26,0,0.1,0.1,5.21,10.42,5.21,1:59:53,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7089,F,LAUNCH_PAD,-7.08,62.9,99327.9,11.72,0.23,-0.1,0.1,0.1,-5.68,17.05,11.36,1:59:54,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7090,F,LAUNCH_PAD,-7.11,62.9,99328.2,11.69,0.22,-0.1,0,-0.1,-12.5,12.5,-4.17,1:59:55,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7091,F,LAUNCH_PAD,-7.16,62.9,99328.8,11.72,0.22,0,0.1,0,-10.42,10.42,0,1:59:56,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7092,F,LAUNCH_PAD,-7.05,62.9,99327.5,11.73,0.29,-0.1,0.1,0,-11.36,-5.68,5.68,1:59:57,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7093,F,LAUNCH_PAD,-7.07,62.9,99327.7,11.71,0.24,-0.1,0.1,-0.1,-5.68,17.05,-5.68,1:59:58,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7094,F,LAUNCH_PAD,-7.11,62.9,99328.2,11.71,0.23,0.1,-0.1,0,-5.68,-5.68,-5.68,1:59:59,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7095,F,LAUNCH_PAD,-7.04,62.9,99327.4,11.7,0.15,-0.1,0,-0.1,0,-37.5,0,2:00:00,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7096,F,LAUNCH_PAD,-7.11,62.9,99328.2,11.71,0.13,-0.1,0,0,-6.25,0,12.5,2:00:01,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7097,F,LAUNCH_PAD,-7.07,62.9,99327.8,11.7,0.22,0.1,-0.1,-0.1,7.81,-15.62,-3.91,2:00:02,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7098,F,LAUNCH_PAD,-7.01,62.9,99327,11.7,0.23,-0.1,0.1,0,-15.62,0,0,2:00:03,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7099,F,LAUNCH_PAD,-7.08,62.9,99327.9,11.7,0.26,0.1,0.1,-0.1,17.05,0,-11.36,2:00:04,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7100,F,LAUNCH_PAD,-7.13,62.9,99328.4,11.71,0.24,-0.1,0.1,0,0,0,0,2:00:05,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7101,F,LAUNCH_PAD,-7.08,62.9,99327.9,11.7,0.23,0.1,0.1,-0.1,0,5.95,-2.98,2:00:06,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7102,F,LAUNCH_PAD,-7.16,62.9,99328.8,11.72,0.24,-0.1,0.2,-0.1,0,0,0,2:00:07,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7103,F,LAUNCH_PAD,-7.1,62.9,99328,11.72,0.24,0,0,-0.1,0,0,-6.25,2:00:08,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7104,F,LAUNCH_PAD,-7.16,62.8,99328.8,11.7,0.25,0,0,0.1,-3.91,0,3.91,2:00:09,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7105,F,LAUNCH_PAD,-6.98,62.8,99326.7,11.72,0.23,0,0,0.1,-10.42,5.21,10.42,2:00:10,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7106,F,LAUNCH_PAD,-7.18,62.8,99329,11.72,0.19,0.1,-0.1,0.1,6.25,-18.75,25,2:00:11,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7107,F,LAUNCH_PAD,-7.15,62.8,99328.7,11.71,0.19,-0.1,0.3,0.1,0,0,0,2:00:12,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7108,F,LAUNCH_PAD,-7.18,62.9,99329,11.71,0.23,-0.1,0,0,0,5.68,11.36,2:00:13,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7109,F,LAUNCH_PAD,-7.13,62.9,99328.5,11.72,0.2,-0.1,0.1,0.1,0,0,0,2:00:14,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7110,F,LAUNCH_PAD,-7.13,62.9,99328.4,11.71,0.17,0.1,-0.1,-0.1,0,0,0,2:00:15,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7111,F,LAUNCH_PAD,-7.17,62.8,99328.9,11.71,0.24,0.1,0,0,0,0,0,2:00:16,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7112,F,LAUNCH_PAD,-7.17,62.8,99328.9,11.7,0.31,-0.1,0,-0.1,-5.21,-15.62,-10.42,2:00:17,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7113,F,LAUNCH_PAD,-7.08,62.8,99327.9,11.71,0.25,0.1,-0.1,-0.1,10.42,10.42,-15.62,2:00:18,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7114,F,LAUNCH_PAD,-7.23,62.8,99329.7,11.7,0.22,0,0.2,0.1,0,16.67,8.33,2:00:19,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7115,F,LAUNCH_PAD,-7.18,62.8,99329.1,11.71,0.26,-0.1,0.1,0.1,0,0,0,2:00:20,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7116,F,LAUNCH_PAD,-7.13,62.8,99328.4,11.7,0.26,0,0,0.1,-12.5,-12.5,12.5,2:00:21,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7117,F,LAUNCH_PAD,-7.14,62.8,99328.5,11.72,0.17,0.1,0.2,-0.1,5.68,14.2,-5.68,2:00:22,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7118,F,LAUNCH_PAD,-7.19,62.8,99329.2,11.72,0.18,0.1,0,0,15.62,10.42,10.42,2:00:23,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7119,F,LAUNCH_PAD,-7.11,62.8,99328.2,11.7,0.24,0,0,0.2,11.36,-5.68,11.36,2:00:24,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7120,F,LAUNCH_PAD,-7.22,62.8,99329.5,11.7,0.36,0,0.3,-0.1,-12.5,6.25,0,2:00:25,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7121,F,LAUNCH_PAD,-7.24,62.8,99329.7,11.71,0.17,-0.1,0.1,0.1,-5.68,11.36,0,2:00:26,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7122,F,LAUNCH_PAD,-7.28,62.8,99330.2,11.7,0.25,0.1,0.1,-0.1,15.62,0,-15.62,2:00:27,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7123,F,LAUNCH_PAD,-7.18,62.8,99329,11.7,0.31,-0.1,0.2,0,0,17.05,-5.68,2:00:29,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7124,F,LAUNCH_PAD,-7.18,62.8,99329.1,11.71,0.18,-0.1,0.1,0,-5.21,10.42,-5.21,2:00:30,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7125,F,LAUNCH_PAD,-7.15,62.8,99328.7,11.71,0.24,0.1,0.1,0.1,9.62,0,4.81,2:00:31,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7126,F,LAUNCH_PAD,-7.21,62.8,99329.4,11.71,0.21,0,0.1,0.1,5.68,5.68,11.36,2:00:32,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7127,F,LAUNCH_PAD,-7.29,62.8,99330.3,11.73,0.1,-0.2,0.1,-0.1,-17.05,5.68,5.68,2:00:33,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7128,F,LAUNCH_PAD,-7.3,62.8,99330.5,11.71,0.26,0,-0.2,0.1,0,-15.62,15.62,2:00:34,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7129,F,LAUNCH_PAD,-7.27,62.8,99330.1,11.69,0.24,0,0.1,-0.1,3.91,11.72,-11.72,2:00:35,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7130,F,LAUNCH_PAD,-7.22,62.8,99329.5,11.72,0.25,-0.1,-0.2,0,-10.42,0,5.21,2:00:36,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7131,F,LAUNCH_PAD,-7.4,62.8,99331.7,11.69,0.23,0.1,0,0.1,5.21,0,0,2:00:37,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7132,F,LAUNCH_PAD,-7.29,62.8,99330.3,11.71,0.17,-0.1,0,-0.1,-11.72,7.81,-7.81,2:00:38,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7133,F,LAUNCH_PAD,-7.31,62.8,99330.6,11.69,0.25,0.1,-0.2,0,10.42,-15.62,-5.21,2:00:39,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7134,F,LAUNCH_PAD,-7.26,62.8,99330,11.69,0.12,0,-0.2,0.1,0,-53.57,8.93,2:00:40,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7135,F,LAUNCH_PAD,-7.39,62.8,99331.5,11.72,0.17,0.1,0.1,-0.1,10.42,15.62,5.21,2:00:41,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7136,F,LAUNCH_PAD,-7.12,62.8,99328.3,11.7,0.3,0,-0.1,0,0,-15.62,-5.21,2:00:42,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7137,F,LAUNCH_PAD,-7.35,62.8,99331,11.71,0.28,0.1,0,0.2,5.68,5.68,17.05,2:00:43,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7138,F,LAUNCH_PAD,-7.35,62.8,99331,11.71,0.23,0.1,-0.1,-0.1,0,5.21,-15.62,2:00:44,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7139,F,LAUNCH_PAD,-7.25,62.8,99329.8,11.7,0.25,-0.1,-0.1,-0.1,0,-13.39,0,2:00:45,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7140,F,LAUNCH_PAD,-7.31,62.8,99330.6,11.71,0.22,-0.1,-0.1,-0.1,-3.91,0,3.91,2:00:46,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7141,F,LAUNCH_PAD,-7.4,62.8,99331.6,11.72,0.19,0,-0.1,0.1,0,-17.05,5.68,2:00:47,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7142,F,LAUNCH_PAD,-7.26,62.8,99330,11.71,0.26,0,-0.1,0.1,-5.68,5.68,17.05,2:00:48,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7143,F,LAUNCH_PAD,-7.36,62.8,99331.2,11.7,0.25,-0.1,0.1,0,-5.68,17.05,-11.36,2:00:49,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7144,F,LAUNCH_PAD,-7.41,62.8,99331.7,11.71,0.19,0,-0.1,0,0,0,5.21,2:00:50,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7145,F,LAUNCH_PAD,-7.34,62.7,99330.9,11.73,0.26,0,0,-0.1,0,0,-11.36,2:00:51,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7146,F,LAUNCH_PAD,-7.34,62.8,99330.9,11.71,0.22,-0.1,0.2,-0.1,-12.5,18.75,0,2:00:52,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7147,F,LAUNCH_PAD,-7.4,62.7,99331.7,11.72,0.23,0.1,0.1,-0.1,8.52,5.68,2.84,2:00:53,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7148,F,LAUNCH_PAD,-7.31,62.8,99330.5,11.69,0.24,-0.1,0.2,0,0,0,0,2:00:54,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7149,F,LAUNCH_PAD,-7.44,62.7,99332.1,11.72,0.25,0,0,0.1,5.68,0,5.68,2:00:55,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7150,F,LAUNCH_PAD,-7.32,62.7,99330.7,11.71,0.23,0,0.1,0.1,3.91,7.81,7.81,2:00:56,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7151,F,LAUNCH_PAD,-7.44,62.7,99332.1,11.7,0.23,0,-0.1,0,5.21,-15.62,5.21,2:00:57,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7152,F,LAUNCH_PAD,-7.3,62.7,99330.5,11.7,0.26,0.1,-0.1,0.1,15.62,-15.62,10.42,2:00:58,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7153,F,LAUNCH_PAD,-7.44,62.7,99332.1,11.7,0.24,0,0.1,-0.1,-5.68,11.36,-5.68,2:00:59,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7154,F,LAUNCH_PAD,-7.46,62.7,99332.4,11.7,0.23,0.1,0,-0.1,9.38,-6.25,-6.25,2:01:00,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7155,F,LAUNCH_PAD,-7.44,62.7,99332.1,11.69,0.18,0,0.1,0.1,-5.68,0,17.05,2:01:01,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7156,F,LAUNCH_PAD,-7.46,62.7,99332.4,11.71,0.22,-0.1,0.1,-0.1,10.42,10.42,-20.83,2:01:02,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7157,F,LAUNCH_PAD,-7.42,62.7,99331.9,11.73,0.23,0,0,0,5.68,0,0,2:01:03,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7158,F,LAUNCH_PAD,-7.33,62.7,99330.8,11.7,0.19,0,-0.1,0.1,-12.5,-37.5,12.5,2:01:04,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7159,F,LAUNCH_PAD,-7.42,62.7,99331.8,11.73,0.26,-0.1,0.1,0,0,-5.68,5.68,2:01:05,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7160,F,LAUNCH_PAD,-7.49,62.7,99332.6,11.71,0.2,-0.1,-0.1,0,-5.21,-5.21,10.42,2:01:06,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7161,F,LAUNCH_PAD,-7.41,62.7,99331.8,11.71,0.23,0.1,0.2,0.1,11.36,11.36,11.36,2:01:07,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7162,F,LAUNCH_PAD,-7.49,62.7,99332.6,11.72,0.21,0,0.1,-0.1,-5.68,11.36,-5.68,2:01:08,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7163,F,LAUNCH_PAD,-7.51,62.7,99332.9,11.71,0.22,-0.1,0.1,-0.1,0,0,-10.42,2:01:09,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7164,F,LAUNCH_PAD,-7.45,62.7,99332.2,11.71,0.23,0,-0.1,0.1,5.68,-11.36,5.68,2:01:10,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7165,F,LAUNCH_PAD,-7.53,62.7,99333.2,11.71,0.18,-0.1,-0.3,0,-5.68,-17.05,0,2:01:11,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7166,F,LAUNCH_PAD,-7.53,62.7,99333.2,11.71,0.26,0.1,0,-0.1,6.25,6.25,-6.25,2:01:12,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7167,F,LAUNCH_PAD,-7.48,62.7,99332.6,11.71,0.23,0,-0.1,0,0,-9.62,-9.62,2:01:13,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7168,F,LAUNCH_PAD,-7.54,62.7,99333.2,11.71,0.21,-0.1,0.1,0,5.21,0,5.21,2:01:14,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7169,F,LAUNCH_PAD,-7.5,62.7,99332.8,11.69,0.25,0,0.1,0.1,0,11.36,0,2:01:15,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7170,F,LAUNCH_PAD,-7.47,62.7,99332.4,11.7,0.18,0,0.3,0,0,15.62,3.91,2:01:16,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,7171,F,LAUNCH_PAD,-7.49,62.7,99332.7,11.71,0.18,-0.1,0.1,0,-4.81,9.62,0,2:01:17,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
